0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 4.028469978181292e-18
0.0 0.0 1.0692551798826185e-18
0.0 0.0 1.0521544019219162e-18
0.0 0.0 -6.808019801289143e-18
0.0 0.0 0.0
0.0 0.0 4.241131791354278e-18
0.0 0.0 5.356274182806876e-19
0.0 0.0 6.401987497582506e-19
0.0 0.0 -1.613995914898159e-18
0.0 0.0 7.744125826984131e-19
0.0 0.0 2.760051077526001e-18
0.0 0.0 -2.311729456727458e-19
0.0 0.0 0.0
0.0 0.0 5.2912763218113026e-18
0.0 0.0 -1.4715571939239603e-18
0.0 0.0 -2.0439009105339132e-19
0.0 0.0 2.3397726207484803e-19
0.0 0.0 -2.1110865365595293e-19
0.0 0.0 2.7374342117779866e-18
0.0 0.0 -5.086271241482501e-19
0.0 0.0 0.0
0.0 0.0 3.5222062684939735e-18
0.0 0.0 -8.789680746597323e-19
0.0 0.0 -3.0824033578381514e-19
0.0 0.0 1.2673831762665863e-20
0.0 0.0 6.38493827504562e-19
0.0 0.0 1.377409822760034e-18
0.0 0.0 -1.9399663179828337e-18
0.0 0.0 0.0
0.0 0.0 5.656329831903001e-18
0.0 0.0 -2.8585258916718204e-19
0.0 0.0 7.846769432678537e-19
0.0 0.0 -9.10197673086597e-19
0.0 0.0 1.0722708453921761e-18
0.0 0.0 8.262972887108647e-19
0.0 0.0 3.236756371763352e-19
0.0 0.0 0.0
0.0 0.0 1.4204240812900582e-18
0.0 0.0 -7.796716815171831e-19
0.0 0.0 -3.936429777746441e-19
0.0 0.0 1.2512038047770792e-18
0.0 0.0 -6.1353765607621035e-19
0.0 0.0 -8.465640445796072e-19
0.0 0.0 1.8475869695074606e-19
0.0 0.0 0.0
0.0 0.0 3.1431347252446506e-18
0.0 0.0 -8.412599706498191e-21
0.0 0.0 4.2170994559877193e-20
0.0 0.0 6.096236642940303e-20
0.0 0.0 3.1901946765639836e-19
0.0 0.0 9.873991700915103e-19
0.0 0.0 -3.236409512995993e-19
0.0 0.0 0.0
0.0 0.0 2.429047955064016e-18
0.0 0.0 -5.169363332211524e-19
0.0 0.0 4.285653916982677e-19
0.0 0.0 5.009663743791399e-19
0.0 0.0 1.022683550304074e-18
0.0 0.0 1.2918241330794257e-18
0.0 0.0 -3.695173939014921e-19
0.0 0.0 0.0
0.0 0.0 -7.462354236366576e-20
0.0 0.0 -1.0306692079035279e-18
0.0 0.0 -3.921382722327388e-20
0.0 0.0 2.6725131996238703e-19
0.0 0.0 9.292306337169978e-19
0.0 0.0 2.5875735212147168e-18
0.0 0.0 -1.692892624304678e-19
0.0 0.0 9.242982724278746e-18
0.0 0.0 5.37194154651144e-19
0.0 0.0 -3.9255452732865534e-20
0.0 0.0 7.750654822141884e-19
0.0 0.0 -6.429701191229916e-20
0.0 0.0 5.398562404645284e-21
0.0 0.0 1.4105668808850403e-18
0.0 0.0 3.233277196638056e-19
0.0 0.0 0.0
0.0 0.0 5.196293683277441e-19
0.0 0.0 1.1212688636625405e-18
0.0 0.0 -4.399362734085572e-19
0.0 0.0 2.8364849499200334e-19
0.0 0.0 5.314708350624275e-19
0.0 0.0 1.6169041748131303e-18
0.0 0.0 -1.1096261187414832e-18
0.0 0.0 0.0
0.0 0.0 2.821806320168054e-19
0.0 0.0 3.058811456605353e-19
0.0 0.0 7.777935123288106e-20
0.0 0.0 1.9222972501121634e-19
0.0 0.0 3.114817723800185e-19
0.0 0.0 9.62148096774956e-19
0.0 0.0 6.235606022087679e-19
0.0 0.0 0.0
0.0 0.0 -6.509165212293688e-19
0.0 0.0 -2.200021764016297e-19
0.0 0.0 8.352149975038587e-20
0.0 0.0 -1.0137542746697381e-19
0.0 0.0 4.838572603094385e-19
0.0 0.0 -1.782721405415062e-19
0.0 0.0 1.1008896302260582e-18
0.0 0.0 -6.0208741751012685e-18
0.0 0.0 8.003646352368228e-19
0.0 0.0 -3.191363875155456e-19
0.0 0.0 1.7020132521670208e-19
0.0 0.0 9.316523668110205e-20
0.0 0.0 6.729699270970156e-20
0.0 0.0 -1.0269374993908485e-19
0.0 0.0 -2.6559062686669745e-19
0.0 0.0 0.0
0.0 0.0 9.093737715507596e-19
0.0 0.0 1.083561675319624e-20
0.0 0.0 1.7567846151076373e-20
0.0 0.0 8.748995476686708e-20
0.0 0.0 1.2468305987987786e-19
0.0 0.0 9.875462620903917e-20
0.0 0.0 -1.1558605403557117e-20
0.0 0.0 0.0
0.0 0.0 1.7111900342675285e-19
0.0 0.0 1.369931180714233e-20
0.0 0.0 -5.474824539157982e-20
0.0 0.0 -1.598766083306885e-20
0.0 0.0 2.7442367579774606e-20
0.0 0.0 9.139036021932505e-21
0.0 0.0 8.371878455580681e-20
0.0 0.0 0.0
0.0 0.0 -7.710276986004735e-20
0.0 0.0 6.594090298786258e-21
0.0 0.0 -2.5998570044453845e-20
0.0 0.0 3.544668591089401e-20
0.0 0.0 -7.808284867462804e-21
0.0 0.0 7.757211758154612e-21
0.0 0.0 -3.8391611038541564e-20
0.0 0.0 -1.010670146353872e-20
0.0 0.0 -1.009287147848693e-20
0.0 0.0 -6.2040724695170034e-21
0.0 0.0 2.0599630977406222e-20
0.0 0.0 -2.988349912652393e-20
0.0 0.0 -1.412544293280704e-22
0.0 0.0 -5.724452866469484e-21
0.0 0.0 3.319882835833718e-20
0.0 0.0 0.0
0.0 0.0 -1.5607455905087985e-19
0.0 0.0 3.889360741949776e-20
0.0 0.0 -2.236162510612365e-20
0.0 0.0 -2.940928516744497e-22
0.0 0.0 -6.868190369291715e-21
0.0 0.0 -2.1780017340092274e-20
0.0 0.0 -1.1546669567457899e-20
0.0 0.0 0.0
0.0 0.0 7.525292606798744e-20
0.0 0.0 1.9264740832940882e-20
0.0 0.0 -1.2614557707924804e-20
0.0 0.0 -5.631754151979614e-21
0.0 0.0 0.0
0.0 0.0 1.715469133568342e-20
0.0 0.0 -2.001372813907896e-21
0.0 0.0 -5.4818767313238e-22
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
