0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 1.0731579859909179e-19
0.0 0.0 1.2808786009010537e-19
0.0 0.0 5.718230445227804e-21
0.0 0.0 2.311506723072834e-18
0.0 0.0 0.0
0.0 0.0 -6.900408221509256e-18
0.0 0.0 -1.2579540981042486e-19
0.0 0.0 7.440846237197112e-19
0.0 0.0 2.203387564877071e-19
0.0 0.0 8.525386427709201e-19
0.0 0.0 -6.678191923799813e-18
0.0 0.0 8.137299722805162e-18
0.0 0.0 0.0
0.0 0.0 1.1525182262484436e-17
0.0 0.0 -1.4736096028720885e-18
0.0 0.0 4.007835661173565e-18
0.0 0.0 -6.610162694631213e-18
0.0 0.0 1.0854986220172626e-18
0.0 0.0 -2.2547619878095187e-17
0.0 0.0 -5.178773994863731e-18
0.0 0.0 0.0
0.0 0.0 2.4995411393013416e-18
0.0 0.0 6.1185413065962746e-18
0.0 0.0 8.284872841979102e-18
0.0 0.0 -1.6305067980090326e-17
0.0 0.0 3.39010969677129e-18
0.0 0.0 -1.837526371252022e-17
0.0 0.0 2.1432008846286544e-17
0.0 0.0 0.0
0.0 0.0 -6.291026840166207e-17
0.0 0.0 -2.123391800225128e-19
0.0 0.0 1.9144510669044397e-17
0.0 0.0 -1.2338970363311598e-17
0.0 0.0 3.788162077532656e-18
0.0 0.0 -1.0188005381178675e-17
0.0 0.0 -4.4385937712654975e-18
0.0 0.0 0.0
0.0 0.0 1.127983726646421e-19
0.0 0.0 1.4780174789131594e-17
0.0 0.0 1.5779914857756494e-17
0.0 0.0 -1.454235792818867e-17
0.0 0.0 -9.177868138244206e-18
0.0 0.0 -1.2419607859843163e-18
0.0 0.0 1.551973054386267e-17
0.0 0.0 0.0
0.0 0.0 -1.0689027066993387e-17
0.0 0.0 -5.714936641013961e-18
0.0 0.0 1.0506025183272884e-17
0.0 0.0 -7.491517720582042e-18
0.0 0.0 -3.2848351016435273e-18
0.0 0.0 -6.435871724316777e-19
0.0 0.0 7.397507458276555e-18
0.0 0.0 0.0
0.0 0.0 2.897390040355069e-17
0.0 0.0 -1.107008340834746e-17
0.0 0.0 1.3437054765918556e-17
0.0 0.0 -1.762710051901657e-18
0.0 0.0 -1.6754430050611558e-17
0.0 0.0 -1.2326625543933085e-17
0.0 0.0 -7.390347878029842e-19
0.0 0.0 0.0
0.0 0.0 1.3049942075990022e-17
0.0 0.0 3.785575001265357e-18
0.0 0.0 1.593361532715023e-17
0.0 0.0 -2.0271165596869054e-17
0.0 0.0 5.647139469886945e-18
0.0 0.0 -2.4295523346586443e-17
0.0 0.0 -4.433921113903833e-18
0.0 0.0 0.0
0.0 0.0 1.2711673689322687e-17
0.0 0.0 -9.328912947934158e-18
0.0 0.0 -4.076250425909211e-18
0.0 0.0 -1.2254697034707643e-17
0.0 0.0 0.0
0.0 0.0 2.5617672394620562e-17
0.0 0.0 7.128367865884125e-19
0.0 0.0 -4.2265914525180766e-17
0.0 0.0 0.0
-0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 -0.0
0.00011592396358746304 -0.0001156663200999577 3.917683902332869e-06
0.000214564735483674 -3.866572964282439e-05 8.355517066974227e-06
6.295975900795187e-05 0.00013261550482795615 6.212913123268394e-06
-0.00043957777510861913 0.00033289947147071804 -5.389412083044935e-06
-0.001318426363120123 0.0005317515207884382 -2.7053168775403335e-05
-0.002558424230724719 0.0007140901826619736 -5.828934137736076e-05
-0.004122571919153461 0.0008722097132109006 -9.805853551287326e-05
-0.005962399936783198 0.0010024460358525169 -0.00014504559354919694
-0.008024266321340685 0.0011036466559617105 -0.00019781921201897194
-0.010253511003774675 0.0011763518419920177 -0.00025493533683958506
-0.012597319321015432 0.0012222709445243365 -0.00031500796336974337
-0.015006686798360407 0.0012438943766651374 -0.0003767575055896107
-0.01743769098937825 0.0012441832697736052 -0.0004390418277628654
-0.01985220659065776 0.0012263180452168542 -0.0005008732665341779
-0.022218176114911378 0.00119350023959558 -0.0005614244253905962
-0.02450953856185808 0.0011488043482681051 -0.0006200253253619462
-0.026705910028438782 0.00109507522874644 -0.0006761543095274441
-0.028792099215124684 0.0010348648509184324 -0.0007294248305049043
-0.030757527376230723 0.0009704010825982366 -0.0007795699081212909
-0.03259560781539547 0.0009035809997079783 -0.0008264256702786865
-0.034303126016396415 0.0008359817457897092 -0.0008699150253879696
-0.03587964899602969 0.0007688829513140017 -0.0009100321893604835
-0.03732698204289274 0.0007032958947293085 -0.0009468285196716666
-0.03864868281805675 0.0006399957511642651 -0.000980399897556144
-0.03984963671133115 0.0005795543149772559 -0.0010108757433782386
-0.04093569308425624 0.0005223714453245361 -0.001038409641901504
-0.041913359242773465 0.00046870415893417503 -0.001063171484285859
-0.04278954732682847 0.00041869279582861744 -0.0010853409930636172
-0.04357136847713579 0.00037238403836876825 -0.0011051024770483348
-0.04426596838972356 0.0003297508015660149 -0.0011226406585144245
-0.044880398499825516 0.0002907091613600792 -0.0011381374199154997
-0.04542151740077988 0.00025513257178544027 -0.0011517693280737225
-0.04589591759485235 0.0002228636611961187 -0.0011637058074511282
-0.046309873218226216 0.0001937239070317487 -0.0011741078489527206
-0.04666930493366783 0.0001675214790574773 -0.0011831271555065104
-0.0469797587117005 0.000144057520493465 -0.001190905639681047
-0.04724639570754617 0.00012313111039233913 -0.0011975752014342644
-0.047473990878457085 0.00010454312260188244 -0.0012032577255576761
-0.047666938371966824 8.809916892422846e-05 -0.0012080652484484362
-0.04782926205125513 7.361178796615917e-05 -0.0012121002525609338
-0.04796462981252777 6.090201738403246e-05 -0.0012154560543589637
-0.048076370595428394 4.980046603233688e-05 -0.0012182172579336137
-0.04816749319576305 4.014798396500719e-05 -0.0012204602518027477
-0.048240706164982924 3.179601217694632e-05 -0.0012222537308938465
-0.04829843822740018 2.460668021645372e-05 -0.0012236592294531247
-0.04834285876810919 1.845270809729226e-05 -0.0012247316537300635
-0.048375898045692145 1.32171590364014e-05 -0.0012255198058531334
-0.04839926686722221 8.793081222271756e-06 -0.0012260668924248916
-0.048414475531613724 5.08306983034352e-06 -0.0012264110130948082
-0.04842285190340699 1.9987746671255463e-06 -0.0012265856257788652
-0.04842555852465638 -5.396260229652922e-07 -0.001226619986339041
-0.0484236087094653 -2.603969090129248e-06 -0.001226539561458558
-0.04841788159534555 -4.258654179149345e-06 -0.0012263664141876258
-0.04840913614924736 -5.56118515450162e-06 -0.0012261195622227275
-0.048398024144848006 -6.56269705308953e-06 -0.0012258153094464386
-0.048385102142424766 -7.308462161265001e-06 -0.001225467551618257
-0.04837084251412619 -7.838370275815888e-06 -0.0012250880573888828
-0.048355643566347646 -8.187379336494587e-06 -0.0012246867260285884
-0.048339838817774684 -8.38593348594025e-06 -0.001224271823427396
-0.04832370549694336 -8.460346276713604e-06 -0.001223850198055272
-0.04830747232727856 -8.433147184133464e-06 -0.001223427478672415
-0.04829132667084568 -8.323389876122616e-06 -0.0012230082556639822
